dataset_name	hyperparameter_setting	n_hidden_layer	n_feature	n_hidden_module	n_hidden_neuron	n_training	n_testing	training_total_loss	training_root_loss	training_auxiliary_loss	training_auc	training_auc_ci	training_bac	training_bac_ci	training_f1	training_f1_ci	testing_total_loss	testing_root_loss	testing_auxiliary_loss	testing_auc	testing_auc_ci	testing_bac	testing_bac_ci	testing_f1	testing_f1_ci
tox21-rt-viability-hepg2-p1	shuffle_36.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96723	0.42347	5.08751	0.51069	0.01637	0.5	0	0	0	2.97668	0.42504	5.10327	0.42408	0.0315	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_37.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96864	0.4234	5.09047	0.5174	0.0151	0.5	0	0	0	2.98338	0.42532	5.11612	0.42424	0.0319	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_38.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96617	0.42311	5.08611	0.54073	0.01464	0.5	0	0	0	2.97809	0.42509	5.106	0.41674	0.03062	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_39.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.967	0.42334	5.08732	0.52718	0.01536	0.5	0	0	0	2.97664	0.42435	5.10458	0.46825	0.03225	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_4.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96664	0.42331	5.08665	0.53349	0.01574	0.5	0	0	0	2.97762	0.42461	5.10601	0.42365	0.03175	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_40.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.95747	0.41826	5.07842	0.58785	0.01463	0.5	0	0	0	2.99152	0.43208	5.11887	0.4542	0.03094	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_41.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96423	0.42267	5.08312	0.53272	0.01562	0.5	0	0	0	2.99032	0.4274	5.12584	0.41737	0.03036	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_42.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96423	0.42238	5.08371	0.54492	0.0151	0.5	0	0	0	2.975	0.42462	5.10075	0.49424	0.02954	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_43.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96697	0.42327	5.08739	0.54045	0.01617	0.5	0	0	0	2.97498	0.42453	5.10091	0.42759	0.03194	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_44.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96533	0.42295	5.08476	0.55854	0.01521	0.5	0	0	0	2.97332	0.42418	5.09827	0.48012	0.03127	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_45.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96669	0.42331	5.08677	0.52605	0.01491	0.5	0	0	0	2.98102	0.42573	5.11058	0.36905	0.02983	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_46.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96517	0.42279	5.08476	0.54304	0.01581	0.5	0	0	0	2.98124	0.42524	5.112	0.45297	0.03296	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_47.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9661	0.42333	5.08555	0.54494	0.01425	0.5	0	0	0	2.98001	0.42534	5.10934	0.43409	0.03145	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_48.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96717	0.42336	5.08763	0.52636	0.01478	0.5	0	0	0	2.97305	0.42439	5.09732	0.44973	0.03499	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_49.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96691	0.42313	5.08756	0.53532	0.01594	0.5	0	0	0	2.97303	0.42371	5.09864	0.52098	0.0297	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_5.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96514	0.42316	5.08396	0.5448	0.01538	0.5	0	0	0	2.97923	0.42502	5.10841	0.41383	0.03068	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_50.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96678	0.42325	5.08707	0.52869	0.01545	0.5	0	0	0	2.9824	0.42571	5.11339	0.38457	0.02947	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_51.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96686	0.42337	5.08697	0.5192	0.01603	0.5	0	0	0	2.98292	0.42583	5.11419	0.40117	0.0309	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_52.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96753	0.42373	5.08758	0.517	0.01557	0.5	0	0	0	2.98834	0.4269	5.12287	0.38031	0.02872	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_53.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96797	0.42338	5.08919	0.53316	0.0161	0.5	0	0	0	2.98251	0.42574	5.11354	0.35434	0.02855	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_54.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96461	0.42279	5.08363	0.5492	0.01556	0.5	0	0	0	2.97988	0.42538	5.109	0.44327	0.03024	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_55.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96602	0.42327	5.0855	0.55005	0.01562	0.5	0	0	0	2.97356	0.4244	5.09831	0.44212	0.03235	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_56.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96364	0.42264	5.08201	0.55392	0.01584	0.5	0	0	0	2.98789	0.42623	5.12331	0.3997	0.02973	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_57.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96646	0.42325	5.08641	0.54407	0.01597	0.5	0	0	0	2.97361	0.42451	5.0982	0.4411	0.03183	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_58.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96568	0.42309	5.08516	0.53262	0.01609	0.5	0	0	0	2.98228	0.42612	5.11231	0.38761	0.03052	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_59.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96553	0.42311	5.08484	0.52542	0.01602	0.5	0	0	0	2.99333	0.42744	5.13178	0.37563	0.0309	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_6.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96429	0.42186	5.08487	0.55557	0.01565	0.5	0	0	0	2.98207	0.42663	5.11087	0.44873	0.03189	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_60.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9643	0.42267	5.08327	0.54594	0.01524	0.5	0	0	0	2.98906	0.42704	5.12405	0.39998	0.0311	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_61.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96751	0.4232	5.08862	0.53755	0.01524	0.5	0	0	0	2.9849	0.42626	5.11727	0.36283	0.02908	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_62.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96567	0.42289	5.08555	0.53004	0.01525	0.5	0	0	0	2.9691	0.42369	5.09082	0.52281	0.03041	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_63.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96616	0.42301	5.0863	0.54433	0.01589	0.5	0	0	0	2.96878	0.42329	5.09098	0.55123	0.03395	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_64.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9675	0.42344	5.08813	0.51381	0.01527	0.5	0	0	0	2.97489	0.42456	5.10065	0.45623	0.03325	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_65.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96607	0.42327	5.08559	0.54168	0.0161	0.5	0	0	0	2.97518	0.4249	5.10056	0.39499	0.03334	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_66.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96605	0.42286	5.08637	0.54215	0.01527	0.5	0	0	0	2.98749	0.42647	5.12204	0.43156	0.03152	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_67.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96159	0.42076	5.08166	0.5658	0.01505	0.5	0	0	0	2.98403	0.42545	5.11715	0.49711	0.0321	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_68.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96654	0.42307	5.08695	0.53144	0.01563	0.5	0	0	0	2.96786	0.42218	5.09136	0.61227	0.02931	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_69.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96429	0.42277	5.08303	0.53662	0.01616	0.5	0	0	0	2.99756	0.42896	5.13721	0.3651	0.02781	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_7.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9683	0.42384	5.08891	0.52732	0.01611	0.5	0	0	0	2.97498	0.4248	5.10035	0.46051	0.03378	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_70.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96623	0.4231	5.08625	0.54767	0.01538	0.5	0	0	0	2.97019	0.42343	5.09352	0.54789	0.03336	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_71.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96754	0.42309	5.0889	0.53741	0.01564	0.5	0	0	0	2.97403	0.42429	5.09949	0.48453	0.03176	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_72.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9662	0.42324	5.08592	0.52136	0.016	0.5	0	0	0	2.98538	0.42615	5.11845	0.41563	0.03164	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_73.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96344	0.4222	5.08248	0.53977	0.01479	0.5	0	0	0	2.98285	0.42769	5.11033	0.43741	0.03263	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_74.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96582	0.42294	5.08577	0.54294	0.01543	0.5	0	0	0	2.96971	0.42377	5.09188	0.51893	0.03204	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_75.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96553	0.42287	5.08532	0.53721	0.01542	0.5	0	0	0	2.98729	0.42749	5.1196	0.38225	0.02985	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_76.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96316	0.42153	5.08327	0.54831	0.01611	0.5	0	0	0	2.99237	0.42873	5.12728	0.44027	0.03101	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_77.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96401	0.42194	5.08414	0.55948	0.01548	0.5	0	0	0	2.97099	0.42363	5.09473	0.52846	0.03116	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_78.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96814	0.42368	5.08891	0.53568	0.01614	0.5	0	0	0	2.98073	0.42554	5.11038	0.40731	0.03041	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_79.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96655	0.42326	5.08658	0.5283	0.01545	0.5	0	0	0	2.97898	0.42547	5.10702	0.37875	0.03057	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_8.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96682	0.42324	5.08715	0.52747	0.01559	0.5	0	0	0	2.9852	0.42606	5.11828	0.3622	0.03004	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_80.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.95999	0.41995	5.08009	0.56697	0.01564	0.5	0	0	0	2.97853	0.42664	5.10378	0.48571	0.03166	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_81.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96617	0.42314	5.08606	0.51391	0.01489	0.5	0	0	0	2.98784	0.42635	5.12299	0.39811	0.02977	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_82.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96664	0.42314	5.08702	0.53849	0.01552	0.5	0	0	0	2.98032	0.42528	5.11008	0.40755	0.03152	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_83.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96508	0.42299	5.08419	0.53957	0.01529	0.5	0	0	0	2.98513	0.42646	5.11732	0.37641	0.02856	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_84.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9669	0.42338	5.08704	0.5222	0.01539	0.5	0	0	0	2.9759	0.42466	5.10249	0.45144	0.03337	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_85.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96677	0.42324	5.08706	0.52265	0.01542	0.5	0	0	0	2.98426	0.4255	5.11753	0.42259	0.03134	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_86.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96624	0.4232	5.08608	0.52467	0.01549	0.5	0	0	0	2.98085	0.42575	5.11021	0.4156	0.03105	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_87.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96517	0.42294	5.08444	0.54603	0.01514	0.5	0	0	0	2.96486	0.42271	5.0843	0.59329	0.03161	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_88.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96342	0.42274	5.08135	0.53265	0.01554	0.5	0	0	0	2.99441	0.42777	5.13328	0.39382	0.03018	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_89.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96613	0.42307	5.08611	0.54705	0.01573	0.5	0	0	0	2.97785	0.42453	5.10666	0.47103	0.03358	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_9.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96727	0.42331	5.08792	0.53319	0.01459	0.5	0	0	0	2.97818	0.4251	5.10617	0.39544	0.03144	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_90.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9674	0.42345	5.0879	0.51806	0.01663	0.5	0	0	0	2.97364	0.42429	5.09871	0.44425	0.03216	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_91.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96433	0.42191	5.08483	0.54644	0.01461	0.5	0	0	0	2.9853	0.42729	5.11603	0.45259	0.03115	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_92.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96128	0.42107	5.08041	0.56208	0.0153	0.5	0	0	0	2.96833	0.42308	5.0905	0.52539	0.03161	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_93.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.9627	0.42103	5.08333	0.56411	0.01583	0.5	0	0	0	2.96353	0.42157	5.08391	0.55782	0.03354	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_94.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.965	0.4228	5.08441	0.53844	0.0162	0.5	0	0	0	2.98091	0.42557	5.11069	0.44048	0.0322	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_95.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96614	0.42329	5.08571	0.53667	0.01518	0.5	0	0	0	2.97229	0.42453	5.09552	0.4358	0.031	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_96.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96638	0.4234	5.08596	0.5215	0.01496	0.5	0	0	0	2.97505	0.4248	5.10051	0.40893	0.03243	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_97.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96631	0.42312	5.08637	0.53865	0.0157	0.5	0	0	0	2.97148	0.42369	5.09559	0.53674	0.03051	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_98.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96529	0.42273	5.08512	0.54289	0.01557	0.5	0	0	0	2.96558	0.4221	5.08697	0.58447	0.03039	0.5	0	0	0
tox21-rt-viability-hepg2-p1	shuffle_99.tsv_xs_20_al_0.5_ld_0.0001	12	361	248,83,36,16,12,10,6,2,2,2,1,1	1240,637,345,183,117,112,66,21,31,37,18,20	6020	1506	2.96328	0.42236	5.08184	0.54738	0.01612	0.5	0	0	0	2.95696	0.42124	5.07145	0.59675	0.03332	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_1.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11732	0.44445	5.34574	0.52869	0.01616	0.5	0	0	0	3.12868	0.44588	5.3656	0.35242	0.03545	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_10.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11654	0.44416	5.34477	0.53986	0.01836	0.5	0	0	0	3.13482	0.4472	5.37524	0.35704	0.03617	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_100.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11495	0.44384	5.34222	0.54516	0.01749	0.5	0	0	0	3.14061	0.44828	5.38467	0.32895	0.03424	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_101.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11482	0.44361	5.34243	0.54463	0.01737	0.5	0	0	0	3.13615	0.44767	5.37696	0.4036	0.0342	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_102.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11077	0.442	5.33753	0.56814	0.01714	0.5	0	0	0	3.11063	0.44219	5.33688	0.54698	0.03234	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_103.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11659	0.44404	5.34511	0.5589	0.01663	0.5	0	0	0	3.11737	0.44392	5.34689	0.5024	0.03613	0.5	0	0	0
tox21-shh-3t3-gli3-antagonist-p1	shuffle_104.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	4551	1138	3.11659	0.44417	5.34485	0.54842	0.01701	0.5	0	0	0	3.12198	0.44486	5.35424	0.43031	0.03533	0.5	0	0	0
